B02_BLUE,B03_GREEN,B04_RED,B05_RE1,B06_RE2,B07_RE3,B08_NIR1,B8A_NIR2,B09_WV,B11_SWI1,B12_SWI2,class,sample_id,date
-0.3279101718671571,-0.35578183320210655,-0.4744659895703768,-0.10500643447888196,0.7389167936605698,0.9317179295793664,0.9878034810729757,1.0351101239231097,1.0646545570686567,0.7077090061694163,0.26418179455536794,Fagus sylvatica,258,2018.08.29
1.252366168713616,0.928833306523462,0.3114287247864737,0.30709203183579187,-0.42781889981632787,-0.5622501951712197,-0.8444847409013523,-0.7792065436551584,-0.34831808228463923,-0.7856717701815311,-0.7031457359502997,Pinus nigra,1159,2018.10.10
-0.13738040030777313,0.586825379713408,0.19235376806573873,0.5131412649931287,0.32222547456167755,0.413446805574981,0.5144623570629411,0.489073543562174,0.49223742346926064,0.5660013412602022,0.39695223991889106,Fagus sylvatica,322,2018.08.29
-0.31670253824601696,-0.3891484602079653,-0.22043941523280888,-0.5943733632275573,-0.5542631621635778,-0.5220488710870222,-0.3843768096055764,-0.5159206127869399,-0.0813455291395035,-0.835814482380176,-0.6083097035477831,Pinus sylvestris,993,2018.05.06
0.15401807384187274,-0.3891484602079653,-0.1489944412003681,-0.6630564409466697,-0.6763968246580808,-0.6209223978886974,-0.7141886895609556,-0.6491002665335097,0.1215069784904255,-0.9622613218376285,-0.9041981246436346,Picea abies,786,2018.08.21
0.12039517297845224,1.0205915307895743,0.13678545492939584,0.732068575222799,0.7130531945440866,0.6676930173507174,-0.1858789188916907,0.6570847990578468,0.26956599268008596,0.1539590540626415,0.00622778642052315,Larix decidua,1118,2018.10.05
-0.31670253824601696,-0.1972903549242767,-0.1093027889601231,-0.5986660555850019,-0.6045534937789614,-0.49162624745573763,-0.3976100023198354,-0.5312874959115441,-0.04170768282101153,-0.7202682325311246,-0.5969293796594815,Pinus sylvestris,1000,2018.05.06
-0.43998650807855955,-0.18894869817281176,-0.42683600688208284,-0.05778681854699268,1.3079159742231943,1.4228259967701047,1.7258084593681913,1.429526790787951,1.4062395268133068,1.3028811987881157,0.8218176650821648,Fagus sylvatica,284,2018.07.02
0.05314937125161086,-0.8896478652958494,-0.6094176071872096,-1.3026676022059032,-1.3100550030119127,-1.133760910530353,-1.0602875759338843,-1.2186994010188386,-0.42059886086541826,-1.369943373191829,-1.3176832259186062,Picea abies,871,2018.08.09
1.801540216149487,0.8037084552514915,2.438901284863604,0.5346047267803513,-1.4178199993305918,-1.5205628395566866,-1.3809380147793917,-1.5096457215113444,-1.6120658884389076,0.5703615771035628,1.9750238190967648,Larix decidua,1139,2018.04.08
-0.1149651330654928,-0.3891484602079653,-0.6252942680833076,-0.3582752835681087,0.8236919240979301,0.8763052936795265,0.7434983848097323,0.9244685654259598,0.5038956135629347,0.6314048789106087,0.14279167308014706,Quercus spp,546,2018.08.21
0.5799081514452018,0.7953667985000265,-0.20456275433671098,0.7492393446525776,0.5736771326385953,0.4569076964768162,0.595897389150689,0.788215535054469,0.4689210432819125,0.6837277090309342,0.4159194463993944,Acer pseudoplatanus,30,2018.10.05
0.18764097470529362,0.2948673934121427,0.13678545492939584,0.5861170350696859,0.2187710780957456,0.05815402245247846,0.030941854041937968,0.13973306719617237,-0.11282264239242325,0.12779763900247934,-0.16447707190400634,Quercus spp,461,2018.10.10
-1.4038429994966197,-1.2566807623602976,-0.9507658164533163,-0.8819837511763403,-0.07291284527347852,0.1363836260757817,0.1815966634042714,0.24013003694358617,0.15881318679018228,-0.2929651198818025,-0.5817556144750786,Quercus spp,556,2018.09.28
-0.13738040030777313,-0.5226149682314013,0.08121714179305295,0.14396972225290017,-0.25826863894160623,-0.37210879747569064,-0.5462289358799753,-0.33868922741650503,0.06787930405952489,0.4918773319230752,0.6055915112044274,Prunus spp,1068,2018.10.10
-0.014096430475230527,0.7036085742339141,-0.00610449313548599,0.7492393446525776,2.2591216750627336,2.260534668902979,2.234777409916616,2.2808521158910233,2.40301477982244,2.2468722588756487,1.6677550741126117,Fagus sylvatica,296,2018.07.02
-1.1460674262103943,-0.906331178798779,-0.8158141988364833,-0.5471537472956677,0.10382174868915503,0.2787180437792921,0.16938140859110942,0.3702363140652349,0.3010431059330057,0.15831928990600203,-0.20241148486501298,Carpinus betulus,943,2018.09.13
0.05314937125161086,0.2031091691460303,-0.3474527024015928,0.09245741396356566,0.10669548192431949,0.03859662154665234,0.008547220217806932,0.01679800219933871,-0.1711135928607936,-0.08803403524386243,-0.2820737520831267,Fraxinus excelsior,771,2018.09.18
-0.43998650807855955,0.8954666795176033,-0.5538492940508665,0.6934343440057984,2.233258075946251,2.0910371943858213,2.0016696305654373,1.9233159685252321,2.203659729220613,0.8210751380967878,0.3855719160305893,Fraxinus excelsior,751,2018.05.06
0.6695692204143234,0.7286335444883084,1.025878465110883,0.835093191801468,-0.1562511090932569,-0.38840663156387883,-0.2856368331991822,-0.31922450879200626,0.010754172600521798,1.1110308216802567,1.5273977461568875,Prunus spp,1076,2018.04.21
-1.1124445253469737,-0.9396978058046377,-0.7205542334598954,-0.6716418256615587,-0.19792024100314629,-0.2547643920407355,-0.03725998533155075,-0.11330827492231,-0.31567515002235225,0.11907716731575824,-0.12274921764689924,Carpinus betulus,952,2018.09.28
0.8937218928371283,0.27818407990921334,0.1447237853774448,-0.2767141287766629,-0.08871837806688462,0.009260520187913773,-0.3640180515836394,-0.0795011320481811,0.07953749415319895,-0.21884111054467487,-0.3238016063402338,Pinus sylvestris,1063,2018.08.09
-0.6641391805013642,-0.7228147302665549,-0.6411709289794054,-0.714568749236004,0.3121674082386008,0.5416564337353953,0.37704074041486635,0.5597612059353534,0.6589495418087995,0.04713327590031118,-0.40346387355834784,Quercus spp,575,2018.09.13
0.06435700487275102,0.7286335444883084,-0.3077610501613478,1.2085574268991413,3.602591962502265,3.6578023113969818,3.326006839892438,3.624942159856403,3.4475886122156347,2.05720199968947,1.398420742089465,Fagus sylvatica,215,2018.05.06
0.08677227211503136,-0.3224152061962478,-0.07754946716792704,-0.4913487466488888,-0.7899092874470891,-0.8512651196684241,-1.0399288179119472,-0.9666825177753297,-1.2273456153476638,-1.1933538215357316,-0.8169489748333195,Pinus nigra,1242,2018.10.05
-0.27187200376145587,-0.6060315357460484,-0.23631607612890676,-0.09212835740654862,-0.26976357188226524,-0.28627353794456617,-0.42509432564945043,-0.18297147842051598,-0.189766697010672,-0.16433816250267005,-0.2782803107870259,Fraxinus excelsior,735,2018.10.10
1.0506287635330915,0.25315910965481897,-0.1410561107523189,-0.667349133304114,-0.9134798165591743,-0.752391592866749,-0.7426909507916674,-0.8078913921544195,-1.1212560854952296,-1.250036887499417,-1.0180013635266545,Pinus sylvestris,1061,2018.08.09
0.13160280659959242,-0.18894869817281176,0.13678545492939584,-0.13505528098099387,-0.15194050924050984,-0.08961300661376136,-0.2846188952980855,-0.2608303529185105,1.0448356339094111,-0.45647396400781853,-0.4110507561505491,Picea abies,795,2018.07.02
-0.9219147537875896,-0.10553213065816436,0.2637987420981798,0.6719708822185758,-0.528399563047095,-0.8230155405822313,-0.6592200429017256,-0.8201848986541029,-0.83796206621895,0.3458094311705005,0.6700800132381384,Fraxinus excelsior,751,2018.10.30
0.01952647038818997,-0.839597924787061,-0.3236377110574457,-1.225399139771902,-1.2568909381613647,-1.1913465909752847,-1.033821190505366,-1.2023080590192605,-0.9813578043711411,-1.5792346936731296,-1.253194723884895,Picea abies,814,2018.10.05
0.43420891437037884,0.2948673934121427,0.2796754029942777,0.5131412649931287,0.17853881280343883,0.2504684646930993,0.08387462489897393,0.29135298069226684,0.09352732226560759,0.26950530391169286,-0.05446727431708701,Quercus spp,416,2018.10.10
-0.19341856841347435,-0.3307568629477122,-0.1093027889601231,-0.7703737498827828,-0.9608964149393929,-1.0098973714601227,-0.9025072012638725,-1.119326890146398,-1.3905602766591005,-1.2718380667162192,-0.8245358574255208,Pinus nigra,1226,2018.10.05
-0.6305162796379435,0.09466763137698916,-0.11724111940817204,0.24699433883156863,0.6972476617506805,0.8274117914149618,1.1119919050067917,0.9879850156743236,0.8571387734012587,0.6226844072238883,0.4007456812149918,Fagus sylvatica,190,2018.09.30
-0.07013459858093174,0.011251063862341766,-0.35539103284964174,-0.3325191294234418,-0.424945166581163,-0.5513849724457608,-0.4709015311988087,-0.5896816517850402,-0.7015612421229636,-0.6265231618988754,-0.4110507561505491,Larix decidua,1138,2018.10.05
-0.03651169771751125,-0.2890485791903885,-0.19662442388866205,-0.027737972044880772,-0.25970550555918887,-0.2591104811309191,-0.16348428506756024,-0.2290721277943286,-0.12098337545799484,0.27168542183337346,0.24142114677876436,Fraxinus excelsior,770,2018.09.18
-0.5408552106688218,0.30320905016360705,1.3592883439289407,1.1613378109672514,-0.9522752152338988,-1.0338008614561323,-0.905561014967163,-0.9379976692760685,-1.2401696244507052,0.8058143126450261,1.2466830902454387,Carpinus betulus,946,2018.10.30
0.3333402117801166,-0.1722653846698824,-0.43477433733013177,-0.705983364521115,-0.287005971293254,-0.17544826614488615,0.1978836698218209,-0.259805894043537,0.00958835359115452,-1.0821678075300405,-1.021794804822755,Picea abies,873,2018.08.29
0.19884860832643378,-0.08884881715523499,-0.3077610501613478,-0.5299829778658897,-0.28556910467567176,-0.28084092658183674,-0.02809854422167955,-0.2239498334194605,-0.19792743007624425,-0.23410193599643653,-0.3541491367090392,Alnus glutinosa,654,2018.09.18
-0.361533072730578,-1.1148725975853973,-0.9348891555572183,-1.5258876047930183,-1.4997213965327878,-1.4086510454844607,-1.1050768435821454,-1.6622900938824126,-0.5057036485492392,-1.9193330894552434,-1.423899582209425,Picea abies,906,2018.10.05
-0.7089697149859251,-0.814572954532667,-0.5062193113625726,0.036652413316787084,-0.08728151144930239,-0.18957305568798286,-0.03115235792496976,-0.10511260392252143,0.09352732226560759,0.35452990285722163,0.24142114677876436,Fraxinus excelsior,769,2018.09.30
-0.19341856841347435,-0.4892483412255426,0.04152548955280795,-0.723154133950893,-1.052855878464666,-1.0609639182697792,-1.1274714774062762,-1.124449184521266,-0.7983242199004583,-1.3023597176197421,-1.0028275983422517,Pinus nigra,1209,2018.09.13
-0.9779529218932909,0.25315910965481897,0.7400985689811193,0.384360494269793,-1.106019943315214,-1.1978657246105602,-0.8902919464507103,-0.9851227775248547,-1.2798074707691969,0.0013507995450268537,0.41971288769549514,Larix decidua,1108,2018.10.30
-0.19341856841347435,-0.6310565060004428,-0.4188976764340336,-0.9592522136103415,-1.277007070807518,-1.097905675536339,-1.0175341840878165,-1.1582563273953952,0.02241236269419587,-1.2042544111441327,-1.0862833068564661,Pseudotsuga menziesii,384,2018.04.21
0.19884860832643378,-0.6310565060004428,-0.6332325985313565,-1.0665695225464547,-0.7841618209767598,-0.642652843339615,-0.798677535351994,-0.7679374960304487,-0.2643791136101862,-1.2914591280113412,-1.1849127805550834,Pseudotsuga menziesii,364,2018.10.05
0.9161371600794087,-0.013773906392052568,-0.23631607612890676,-0.5128122084361114,0.47022273617266336,0.7817778559680351,0.6539198495132093,0.6447912925581636,0.5936636772842248,0.12997775692415933,-0.38070322578174376,Quercus spp,567,2018.08.09
-0.652931546880224,-0.02211556314351754,-0.29188438926524995,0.41870203312934956,0.6800052623396914,0.799162212328769,1.1272609735232444,1.1887789551691519,0.7930187278860513,0.9649629209276819,0.5866243047239241,Fagus sylvatica,132,2018.09.28
-0.7089697149859251,-0.6393981627519074,-0.6411709289794054,-0.8433495199593397,-0.7180659565679698,-0.5622501951712197,-0.6419150985830794,-0.6429535132836681,0.04922619990964585,-0.824913892771775,-0.7866014444645142,Larix decidua,1100,2018.08.29
-0.28307963738259645,0.14471757188577725,-0.5617876244989157,0.27704318533367994,1.803634957289118,1.6672935080929274,1.7502389689945157,1.6794947562815123,2.181509168042632,1.3835455618902832,0.8180242237860641,Fraxinus excelsior,768,2018.07.02
-0.8546689520607482,-0.26402360893599475,-0.38714435464183783,0.2555797235464573,0.23601347750673435,0.2135267074265392,0.2813545777117629,0.27188826206776806,0.5633523830406724,0.35671002077890157,0.16175887956065038,Fagus sylvatica,103,2018.09.30
-0.8322536848184677,-0.6227148492489781,-0.6888009116676994,-0.21232374341499505,0.428553604262774,0.5275316441922986,0.4808704063267454,0.5208317686863565,0.21477249923981806,0.3458094311705005,0.04036875808542952,Carpinus betulus,962,2018.09.18
1.3980654057884385,0.6201920067192673,0.0097721677606119,0.0280670286018978,0.6440835969001317,1.0675332136476017,0.9470859650291017,1.1529228945450753,0.858304592410626,1.026006222734728,0.5752439808356219,Fagus sylvatica,343,2018.08.09
-0.5856857451533825,-0.8646228950414553,-0.6094176071872096,-1.178179523840012,-1.2195324061042228,-1.1489722223459955,-1.1386687943183416,-1.2176749421438646,-1.171386302898028,-1.5705142219864088,-1.2418143999965932,Pinus sylvestris,1044,2018.08.29
-0.17100330117119403,0.595167036464873,-0.18868609344061282,0.6891416516483544,2.11830874653966,2.3105146934400893,2.3447147032350752,2.256265102891656,2.854186736447626,1.9111340989368955,1.4098010659777669,Acer pseudoplatanus,46,2018.07.02
0.5014547160972203,0.4366755581870431,0.10503213313719979,0.7621174217249109,1.0550274495286942,0.9512753304851925,0.779126211348122,1.0146209464236375,0.5936636772842248,0.9606026850843213,0.48420138972920607,Fraxinus excelsior,752,2018.08.21
0.5462852505817809,0.6869252607309847,0.3114287247864737,-0.03632335675977006,0.07077381648476021,0.21787279651672284,0.5602695626122993,0.25754583781813795,-0.11981755644862756,0.280405893520094,0.30970309010857605,Fraxinus excelsior,695,2018.09.18
-0.3839483399728583,0.8954666795176033,0.692468586292825,1.1269962721076954,0.47022273617266336,-0.052671249347201854,0.05130061206387496,-0.07847667317320703,-1.0105032796053262,0.14959881821928153,0.374191592142287,Fagus sylvatica,117,2018.09.30
-1.4262582667389,0.5117504689502256,1.9784781188767624,3.3720743750511786,0.021920351486958877,-0.40035837656188344,-0.6449689122863699,-0.2997597901675075,0.055055294956482884,0.8799383219821538,0.9356209039651847,Quercus spp,433,2018.10.30
0.06435700487275102,-0.18894869817281176,-0.06167280627182915,-0.4784706695765555,-0.20079397423831075,-0.230860902044726,-0.1339640859357515,-0.3233223442919008,-0.09300371923317757,-0.1403568653641873,-0.3465622541168379,Quercus spp,485,2018.09.18
-0.7313849822282056,-1.1315559110883266,-1.0301491209338063,-1.2211064474144573,-0.8172097531811546,-0.7534781151392947,-0.7671214604179916,-0.7771576259052114,-0.7843343917880494,-1.5879551653598505,-1.39734549313672,Picea abies,798,2018.09.30
-0.1822109347923342,1.5377742493803874,0.6289619427084334,1.6936316632903716,0.9271463205638625,0.7220191309780115,0.8432562991172232,0.7656774398050497,0.30920383899857795,0.6859078269526142,0.39695223991889106,Fagus sylvatica,105,2018.09.30
-0.3951559735939985,-0.9897477463134261,-0.8316908597325814,-0.9377887518231188,-0.18355157482732243,-0.0048642693551829335,-0.024026792617292035,0.014749084449391714,0.4491021201226668,-0.37580960090565063,-0.6007228209555819,Quercus spp,572,2018.09.18
0.5350776169606407,0.653558633725126,0.5733936295720906,0.11392087575078827,-0.3416069027613846,-0.4894532029106458,-0.40982525713299767,-0.6060729937846179,-0.8717708174906049,-0.8554355436752982,-0.5741687318828773,Pinus nigra,1202,2018.07.02
-0.5296475770476813,-0.8813062085443847,-0.5141576418106217,-0.7746664422402272,-0.6706493581877511,-0.7067576574198219,-0.7029913726488901,-0.7843288380300265,-0.7248776223103117,-0.9775221472893901,-0.9800669505656477,Pseudotsuga menziesii,389,2018.08.29
-0.43998650807855955,-0.35578183320210655,-0.45065099822622967,-0.14364066569588255,0.3250992077968424,0.24938194242055353,0.09507194181103917,0.22886098931887652,0.13083353056536437,0.05585374758703229,-0.134129541535201,Quercus spp,470,2018.09.13
4.917262362826472,3.7816799155244003,5.257008593920996,1.689338970932927,-0.38614976790643885,-0.341686173844406,-0.08103131507871551,-0.28746628366782434,-0.0813455291395035,2.188009074990283,3.348249568285203,Carpinus betulus,960,2018.08.09
-0.552062844289962,-0.7895479842782726,-0.7761225465962385,-1.2726187557037916,-0.7697931548009359,-0.49379929200082917,-0.5370674947701038,-0.5917305695349874,-0.7365358124039855,-0.6832062278625611,-0.7638407966879102,Quercus spp,555,2018.09.18
1.017005862669671,1.746315668167006,0.3431820465786695,1.5305093537074799,0.5320080007287059,0.30262153377530127,0.45643989670042084,0.22476315381898196,0.19961685211804153,0.7469511287596602,1.0645979080326071,Fraxinus excelsior,695,2018.04.21
1.2411585350924754,0.11969260163138291,-0.1093027889601231,-0.45700720778933285,-0.5786898946624786,-0.4079640324697047,-0.9442426552088433,-0.3847898767903177,0.23808887942716622,-0.5960015109953524,-0.634863792620488,Pseudotsuga menziesii,360,2018.08.09
-1.2133132279372356,1.0956664415527568,1.8673414926040761,2.1443643608220464,0.01473601839904694,-0.19826523386834954,-0.14312552704562323,0.005528954574629075,-0.2562183805446146,0.592162756320365,0.541103009170716,Fagus sylvatica,252,2018.10.30
-0.24945673651917558,0.5534587527075493,-0.04579614537573099,0.8823128077333573,2.102503213746254,2.0779989271152703,2.098373731169638,2.0677646698965115,2.0217919637592976,2.0354008204726677,1.5311911874529878,Fagus sylvatica,95,2018.07.02
-1.1460674262103943,-0.8979895220473143,-0.8078758683884344,-0.830471442887006,-0.17349350850424564,-0.12438171933522994,0.030941854041937968,-0.12252840479707265,-0.33782571120033245,-0.11637556822570513,-0.23275901523381806,Quercus spp,638,2018.09.30
-0.3279101718671571,-0.10553213065816436,-0.20456275433671098,0.2641651082613466,0.16417014662761498,0.11030709153468042,0.03603154354742222,0.3138910759416867,-0.14080229861724114,0.1430584644542404,-0.1568901893118051,Quercus spp,608,2018.10.10
-0.1822109347923342,0.04461769086820049,-0.4427126677781807,0.2555797235464573,1.474592501862751,1.59015042674217,1.3003104167097084,1.608807093908333,2.20482554822998,1.4751105146008525,1.0494241428482045,Fagus sylvatica,230,2018.07.02
-0.5296475770476813,-0.21397366842720608,-0.4427126677781807,-0.10500643447888196,-0.07291284527347852,-0.040719504349196675,-0.08917481828749053,0.020895837699233283,-0.2830322177600646,0.05367362966535171,-0.08481480468589261,Fagus sylvatica,225,2018.09.18
-0.4175712408362792,-0.6811064465092311,-0.7681842161481893,-0.7532029804530046,0.42999047088035663,0.9491022859401004,1.0509156309409806,0.9715936736747459,0.4957348804973625,0.05803386550871227,-0.35794257800513996,Quercus spp,524,2018.08.29
-1.090029258104693,-0.6727647897577664,-0.6014792767391605,-0.40978759185744296,-0.5614474952514897,-0.7002385237845468,-0.5146728609459732,-0.5999262405347763,-0.7983242199004583,-0.03135096928017641,0.07071628845423461,Fagus sylvatica,207,2018.09.28
0.13160280659959242,-0.1972903549242767,0.2796754029942777,-0.07495758797677066,-1.1261360759613674,-1.2456727046025788,-1.1539378628347943,-1.283240310142176,-1.4092133808089788,-0.19267969548451275,0.5676570982434208,Pinus nigra,1280,2018.04.21
-0.9779529218932909,-1.0314560300707498,-0.9825191382455123,-1.1738868314825677,-1.0183710796426884,-1.0283682500934028,-0.8383771134947711,-0.9523400935256989,-1.3509224303406089,-1.147571345180447,-0.8055686509450175,Pinus sylvestris,1059,2018.09.28
-0.09254986582321247,-0.5309566249828658,0.0653404808969548,-0.6845199027338924,-1.186484473899828,-1.21633660324384,-1.1213638499996952,-1.286313686767097,-1.4546803221743079,-1.2609374771078181,-0.790394885760615,Pinus nigra,1219,2018.04.21
1.3980654057884385,0.13637591513431285,2.07373808425335,0.27704318533367994,-1.6161075925569612,-1.6009654877250816,-1.5631488990757276,-1.4748141197622417,-1.7799438257878144,0.03623268629191009,1.5691256004139944,Fagus sylvatica,183,2018.04.08
-0.10375749944435263,-0.5893482222431191,0.9464951606303929,0.0023108744572311333,-0.45942996540314046,-0.2678026593112861,-0.899453387560582,-0.38581433566529116,-0.35181553931274173,0.6837277090309342,0.8976864910041781,Quercus spp,476,2018.08.29
1.0954592980176525,0.7453168579912378,-0.037857814927682046,0.869434730661024,0.27337200956387664,0.5851173246372305,0.41979413226093437,0.5587367470603799,-0.07201897706456399,-0.19922004924955328,-0.20620492616111347,Fraxinus excelsior,712,2018.09.18
-0.3054949046248768,1.1040080983042218,-0.4585893286742786,0.8737274230184686,2.2131419433000974,2.0052019348546968,1.9467009839062075,1.9745389122739128,1.632408414630584,0.84287631731359,0.3552243856617837,Carpinus betulus,975,2018.05.06
-0.10375749944435263,0.02793437736527113,-0.3395143719535439,-0.0019818179002135095,1.3941279712781376,1.5293051794796009,1.6403016756760562,1.3342521154154048,1.4517064681786358,0.8842985578255137,0.4424735354720992,Fagus sylvatica,119,2018.07.02
1.5773875437266827,0.44501721493850754,2.907262781298494,0.5775316503547966,-1.3876458003613616,-1.3597575432198965,-1.0297494389009787,-1.3170474530163054,-1.2972947559097079,0.7077090061694163,1.940882847431859,Carpinus betulus,961,2018.04.08
0.25488677643213503,0.31989236366653645,-0.085487797615976,0.6462147280739091,2.7965097900385465,2.993937202871448,3.256787062617852,2.9231878304994785,3.015069759740328,1.7083831322206353,0.8256111063782656,Acer pseudoplatanus,13,2018.07.02
-0.552062844289962,-0.8312562680355963,-0.42683600688208284,-1.1824722161974566,-1.2281536058097169,-1.207644425063473,-0.33856960405621817,-1.219723859893812,-1.0151665556427956,-1.1541116989454876,-0.8700571529787288,Fagus sylvatica,157,2018.09.28
0.09797990573617152,0.1947675123945659,0.20029209851378768,0.10962818339334363,-0.1505036426229276,-0.38840663156387883,-0.6592200429017256,-0.4585509157884176,-0.05919496796152264,-0.419411959339255,-0.20999836745721423,Pinus nigra,1168,2018.05.06
-0.5632704779111022,-0.39749011695943026,-0.5776642853950136,-0.4698852848616662,-0.03268057998117176,-0.07874778388830253,-0.01588328940851701,-0.09384355629781123,-0.42176467987478616,-0.018270261750095346,-0.23275901523381806,Quercus spp,638,2018.10.05
-0.47360940894198045,-0.7144730735150902,-0.7046775725637976,-0.6544710562317808,0.23026601103640504,0.3395632910418614,0.23554737216240468,0.3999456214394698,0.2369230604177983,-0.15779780873762891,-0.4641589342959582,Quercus spp,579,2018.09.13
-1.5943727710560036,1.1457163820615455,2.200751371422134,2.419096671698495,-0.06572851218556659,-0.24715873613291423,-0.2917444606057632,-0.011886846299922699,-0.688737233019922,0.8668576144520721,1.0152831711832981,Fagus sylvatica,330,2018.10.30
-0.7313849822282056,-0.38080680345650086,-0.037857814927682046,-0.847642212316784,-1.0241185461130182,-1.1598374450714544,-0.3996458781220292,-1.055810439898034,-1.4791625213710233,-0.9012180200305825,-0.7600473553918097,Alnus glutinosa,641,2018.10.30
-0.07013459858093174,-0.906331178798779,-0.6808625812196505,-1.06227683018901,-0.7582982218602765,-0.6654698110630785,-0.7477806402971516,-0.7290080587814515,-0.18743505899193744,-1.045105802861477,-0.9914472744539499,Pinus sylvestris,1060,2018.09.18
0.9721753281851099,3.281180510436516,0.3273053856825716,2.78397552208128,2.7936360568033813,2.407215175696673,2.5065668295094743,1.9837590421486755,1.1007949463590463,1.409706976950446,1.2466830902454387,Fagus sylvatica,57,2018.04.21
-0.29428727100373664,-0.04714053339791129,0.001833837312562954,0.015188951529564466,0.9055933213001266,0.9241122736715455,0.9094222626885184,1.0351101239231097,0.9317511900007729,0.9802237463794435,0.685253778422541,Quercus spp,476,2018.07.02
-1.0564063572412723,-1.2566807623602976,-0.6888009116676994,-0.8862764435337847,-0.7999673537701659,-0.779554649680396,-0.947296468912134,-0.769986413780396,-1.047809487905083,-0.6526845769590381,-0.4793326994803608,Pinus nigra,1220,2018.09.28
-0.26066437014031574,0.13637591513431285,-0.22837774568085784,-0.33681182178088614,0.8955352549770494,1.2142137204412957,0.8697226845457412,1.2645889119171994,1.6918651841083217,0.9300810341807987,0.38177847473448856,Quercus spp,525,2018.08.21
-0.12617276668663296,0.39496727442971946,-0.2760077283691518,0.538897419137796,1.6728800950891207,1.5944965158323536,1.4652163566873977,1.3670347994145602,0.831490755195176,1.0652483453249717,0.6776668958303399,Alnus glutinosa,664,2018.07.02
1.0730440307753721,1.8881238329419066,0.4701953337474535,1.702217048005261,1.182908578493527,0.6535682278076207,0.7170319993812143,0.563859041435248,0.7440543294926205,0.5005978036097963,0.4576473006565018,Prunus spp,1067,2018.04.21
-1.0564063572412723,2.3052066705151435,2.6532362069609268,3.0801712947449515,0.3351572741199192,0.1168262251699556,0.4961394748431981,0.39072549156470715,-0.21541471521675534,0.7207897136994981,0.6321456002771317,Fagus sylvatica,338,2018.10.30
-0.4287788744574194,-0.4475400574682189,-0.6491092594274547,0.2942139547634585,0.8581767229199075,0.9251987959440912,0.7424804469086356,1.053550383672635,1.2838285308297297,1.0020249255962457,0.45006041806430025,Fagus sylvatica,288,2018.09.13
0.8825142592159881,0.26984242315774837,0.23998375075403267,-0.4784706695765555,-0.5327101628998421,-0.5024914701811964,-0.4525786489790654,-0.5036271062872567,-0.5873109792049578,-0.9949630906628317,-0.866263711682628,Pinus sylvestris,986,2018.09.13
1.1739127333656345,0.47004218519290186,1.8117731794677332,0.852263961231246,-0.666338758335004,-0.8230155405822313,-1.0999871540766613,-0.7546195306557918,-0.49754291548366764,1.5034520475826951,2.251945033712113,Fagus sylvatica,250,2018.09.13
-0.43998650807855955,-0.747839700520949,-0.37126769374573965,-0.9592522136103415,-1.190795073752575,-1.2489322714202165,-1.115256222593114,-1.3559768902653027,-1.558438214008007,-1.2740181846378995,-0.7828080031684135,Pinus sylvestris,1048,2018.04.08
-0.27187200376145587,-0.3307568629477122,-0.3633293632976907,-0.11788451155121589,1.0248532505594643,0.8784783382246181,0.7638571428316693,0.8875880459269099,0.3791529795606224,0.4264737942726687,0.021401551604926218,Prunus spp,1067,2018.09.13
0.08677227211503136,-0.5476399384857956,-0.43477433733013177,-0.5213975931510004,0.017609751634211794,0.17006581652470393,-0.05761874335348774,0.22578761269395548,-0.1361390225797714,0.06021398343039224,-0.18344427838450966,Acer pseudoplatanus,8,2018.09.18
-1.1124445253469737,-1.0064310598163557,-0.8396291901806303,-0.8004225963848944,0.2546927435353053,0.3134867565007601,0.45847577250261434,0.3354047123161325,0.6752710079399433,-0.3801698367490112,-0.5893424970672798,Quercus spp,531,2018.09.30
-0.047719331338651416,0.05295934761966546,-0.23631607612890676,-0.3883241300702204,0.21158674500783367,0.22439193015199801,0.2966236462282157,0.11617051307177902,0.15997900579954955,-0.08367379940050187,-0.35035569541293843,Fraxinus excelsior,776,2018.09.13
-0.9555376546510103,0.7620001714941678,1.3434116830328429,1.0926547332481389,-0.9335959492053278,-1.151145266891087,-1.2791442246697067,-1.149036197520633,-1.2821391087879317,0.3152877802669778,0.9014799323002789,Fraxinus excelsior,771,2018.10.30
-0.3054949046248768,-0.11387378740962933,0.7004069167408742,0.9724593472396924,-0.2079783073262227,-0.3851470647462413,-0.42204051194615994,-0.05593857792378775,-0.09416953824254486,0.278225775598414,0.10106381882303969,Quercus spp,627,2018.10.10
-0.6641391805013642,-0.7728646707753433,-0.5935409462911115,-0.28959220584899653,-0.8100254200932427,-0.8936394882977133,-0.9788525438461363,-0.7935489679047891,-0.15012885069218002,-0.3714493650622901,-0.44519172781545496,Fraxinus excelsior,723,2018.10.10
-0.12617276668663296,-0.27236526568745917,-0.21250108478475993,0.04523779803167637,-0.15481424247567468,-0.151544776148877,-0.24491931715530824,-0.07232991992336546,0.03523637179723722,0.5834422846336444,0.48040794843310586,Fraxinus excelsior,769,2018.09.18
-0.47360940894198045,-0.24734029543306482,-0.43477433733013177,-0.07495758797677066,-0.08153404497897268,-0.15263129842142276,-0.4994037924295204,-0.15736000654617563,0.07370839910636193,0.22590294547808915,0.04036875808542952,Fraxinus excelsior,768,2018.09.13
-0.6865544477436447,-0.6310565060004428,-0.6649859203235525,-0.6115441326573355,0.7748384591001296,1.045802768196684,1.3430638085557765,1.0443302537978725,0.713743035249068,0.47443638854963355,-0.05826071561318778,Quercus spp,473,2018.07.02
