ux_AKGG,ux_AKLV,ux_AKMO,ux_AKRB,ux_AV06,ux_AV07,ux_AV08,ux_AV10,ux_AV12,ux_AV13,ux_AV14,ux_AV15,uy_AKGG,uy_AKLV,uy_AKMO,uy_AKRB,uy_AV06,uy_AV07,uy_AV08,uy_AV10,uy_AV12,uy_AV13,uy_AV14,uy_AV15,uz_AKGG,uz_AKLV,uz_AKMO,uz_AKRB,uz_AV06,uz_AV07,uz_AV08,uz_AV10,uz_AV12,uz_AV13,uz_AV14,uz_AV15,date,sin_date,cos_date
-0.1872579305742182,0.3331810914542011,0.7762665619766067,-0.17991068067415797,-0.3564660283559834,0.03230506533773108,0.16985641068604307,0.7718551857939494,-0.35620338563447423,-0.6065095800914118,-1.2944756657290044,-0.1706035166158191,-1.899400787303714,-0.9565574824589118,-1.630745290006445,-1.3218030981160156,-1.743837401994741,-1.0809769052785951,-0.791075992511515,-2.0392275278603567,-2.1221764757177684,-1.1375913604638936,-1.0949520833843243,-0.9439560733772939,0.027338660478326626,-0.40654543639365487,-0.007140504881993564,-0.0388043486694822,-0.6755201544320723,-0.49199950721527963,-0.4371907252209042,0.8202884748977477,-0.8394694760275039,-0.725126433981377,-1.3906820767842505,-0.05987742517108923,2014.03.17,0.9648061359537644,0.2629622026565149
0.11026234702031176,-0.038790661866175045,0.5153926824257424,0.37318697333570555,-0.17614778916331966,0.07443327729266852,0.5761341524168192,-0.51185483779667,-0.5984806641093194,-0.5153781392816127,-0.6899567570415354,0.3350777722155656,-0.6130854461891804,-1.0420323649753278,-0.5357801359412547,-1.1801876756144607,-1.0302354828980493,-0.8827448040594235,-0.7265566429793521,-1.1831394913461724,-1.3223948430263142,-1.1695448252873937,-1.228054099186434,-1.5776472744822583,0.2012760561335081,-0.5638601469278195,-0.05148731590790562,-0.498136163146926,-1.1166243882310192,-0.683211036503758,-1.111651784346517,-0.19765244966318438,-0.5385251206471144,-0.6863953586367224,-2.6535703325610958,0.2392707884520944,2014.03.18,0.9691780654392536,0.2463612742933148
-0.48470396003860444,-1.4062722104711505,-2.295020192653662,1.4153498604377783,-1.1421404613403314,0.7564087214737213,-0.6084225987251967,0.462956603829578,-1.9331117946844063,-0.6554700715926662,-0.35594204109155264,-0.9238810679736497,-1.2211425646107865,0.5119736655825434,0.07777940925388893,-1.0979890620266106,-1.0470314759978518,-1.4992870949822201,0.16821701953507742,-1.5524977734872307,0.35273084266836013,-0.38067539583845006,-0.8792942066260048,-0.3482237674196686,-1.5163643630364982,-1.6676005834403487,-0.9012891484837331,-1.0545487008309755,0.4676983570197174,-0.7926478012061727,-2.2421614846599502,0.2845063184863859,-0.9363622835460766,-0.9666363567865155,-1.4426237393936514,0.016851169857395147,2014.03.19,0.9732643737003824,0.2296877421317957
-1.126884775781862,-0.4099905718084238,0.16256968909340355,-0.7328952508519464,-1.2461954063477492,-0.3208096151978516,-0.556111029829125,0.024557352478062483,-0.8379155458628298,-0.353738202618616,-1.38840340712321,-0.18943823825438022,-0.23842420653554303,-0.0735728095887047,-1.403099922171858,0.10865282857560046,-0.010794322871940541,-0.23572303392058128,1.0586163062053555,-0.9079845793122772,-0.16214988189183277,0.172886444406562,1.6244969926485169,0.7122419703832062,-1.323496474907005,-1.78727685525896,-1.3795460027205437,-1.8580425921173562,0.3499535040130091,-1.704604358466572,-2.206225379796908,0.7169286847032099,-1.3535063849683946,-0.7537507378581705,-0.6646352773661456,0.6397206801936187,2014.03.20,0.9770638564833508,0.2129465199384158
-0.2848951776460426,-0.337533470990494,-0.8347986160814694,-0.6148655529296079,-1.3195823130855324,-0.417824883692143,-0.26450601287038,0.04758219121652969,-1.0946256127515515,-0.479862852646908,-2.0106725767508533,-0.8531161344529447,-0.5099922430821614,-0.4285906690046888,-1.4875447471575178,-1.144259036695258,-0.15992346096132895,-0.8127109203916437,-0.21557836451796283,-1.121773124436389,-0.40466898272296714,-0.5219453512379082,0.5702403756179596,0.2264703702752224,-0.3549847753718944,-1.2907801145444684,-0.9457242350377262,-0.7486806857085074,0.012782637842098765,-0.8663380863890865,-1.3454784257302774,0.9812827603752211,0.46446713505508946,0.023484691965149122,0.10410526249543225,0.6407192561565708,2014.03.21,0.9805753940631428,0.1961425414281969
-0.2910318384913343,-0.4114659746335022,-1.025956982844619,0.03415878410925929,-0.7121609093425713,-0.27146916270382504,0.5482186907274088,0.1805373308572071,-0.696122818885095,-0.29248810735993475,-1.0894407647824575,-2.2789670530822317,-0.5981591204830548,-0.452755885037453,-1.399216492629482,-0.7074287917366574,-1.1666524267609535,-1.2441849380100596,0.4917003428387824,-1.1608333547016203,-0.8808905507017685,-0.979615689750858,-0.861679224902553,-0.5416313503015593,0.3159486838998801,-0.726929171321646,-0.48357321991618013,-0.6943937145342705,-0.33196126222252736,-1.6266621577646678,-1.5116704196021171,0.4110661129746515,-0.44629549326984086,-0.8350496353812762,-1.1813198871521011,2.156913270063493,2014.03.22,0.9837979515735163,0.1792807588107357
0.5196554049381746,-0.7417511923780941,0.3620733862606405,1.1600532162061332,-0.008740914754983578,0.35309168037563315,1.287619171350976,0.7876911963880155,-0.18484019076917593,0.00029597140194306153,-0.7517642947547984,-1.552038288574527,0.5548413421731927,-0.14837617075324255,-0.6122327444382064,-0.12010253650405145,0.2405274137651746,-0.21873839173499013,0.8290632311139924,0.0287961979709069,0.03938715445115927,0.01079449386170954,0.01969068634238583,0.05131953716455325,0.16679625650470173,-2.5540518175253317,-0.7781781333603036,-0.7831701948962985,-0.7945847009858494,-1.1193337399430001,-1.3290976171157503,0.42144250616233114,-0.09600722843897344,-0.7094504410192836,-0.7268968299823653,2.15306252925918,2014.03.23,0.9867305793119814,0.162366141330764
0.034306158626094,-0.16905566465163824,0.2308541418582299,0.07485439613310794,-0.1629115413364568,-0.3752371105774065,0.3650941611928918,0.5505986875706473,-0.38309535765321673,0.12689183517038016,-0.5763423833581759,0.3724618325708091,0.5405884858802584,-0.04427355062556677,-1.1772066974075248,-0.4651277217556326,-0.21689110856691984,0.26301328089267756,0.08003878367020027,-0.9566182427461809,-0.3010350052567533,-0.6496534287791185,-0.2534408917463173,-0.06131677302082503,0.6176861319664546,-1.1660837178449384,-0.9572300518966231,-0.6616059355201264,-0.9018999884662391,-0.1213381016662652,-1.3416030259519527,0.6460281313337893,-0.8216673824870218,-0.3114787089920413,-1.1287869488894995,-0.8851577175495576,2014.03.24,0.989372413019683,0.1454036738036897
-0.40234266821684966,-0.539469042810295,-0.6901109220623073,-0.2030177760963642,-0.12314972949363953,-0.29819397624155425,0.22758159954667811,0.6911794172048067,-0.4366649698064261,-0.2839259310434816,-1.2077128562049746,0.36551689474098426,-0.38006868058337,-0.5130508518451234,-0.822243377963277,-1.0199535291402428,-1.3266759748913077,-0.7153663022488231,-0.3848991939432786,-1.2725926048966159,-0.824701901767269,-1.0704662343578857,-0.7952668593496163,-1.6484460720313205,0.9793744567138669,0.13352737577967663,-0.01865098262361137,0.09390189454674006,-0.5100395982456046,-0.28838167001679127,-0.8625399354008962,1.5701571007614132,0.00626992582429866,-0.15464603363506257,-0.2339285943611396,0.5538934591094503,2014.03.25,0.9917226741361016,0.1283983551465509
-0.9097121794125884,-0.5226261932836003,-1.371042828030249,-0.7627485972260091,-0.890862857245828,-0.4828834452351892,-0.4183618686108794,0.5880236963068757,-0.8800398118866509,-0.5022570883030697,-1.3633049153916987,-0.021305784344428938,-0.3474371419139685,-0.8531246547211355,-0.6043415509851153,-0.818255246490866,-1.1424066357627192,-0.6212941327469179,-0.008646149191763826,-2.019495138576249,-0.5904987091919126,-1.18973989465633,-0.20704814872331764,-1.5945982463597863,0.8562161383878937,-0.028286390111151593,1.189747707409084,0.8812016027327809,0.494070738528065,0.07663794228190904,0.039544560725306176,1.0518237960670749,0.2811965834944685,-0.30066657578313366,0.362315916380576,0.6017615053539709,2014.03.26,0.9937806700284983,0.1113551969048087
-0.5419931707190568,-0.12135193334548443,-0.2787106992660973,-0.1058714822899764,-0.8965073621432071,-0.23824973250687442,-0.3880441842822431,0.4367896822307874,-0.6421070564481273,0.14309236898506184,-1.0600160781182353,0.11526426449618425,0.004489296772425691,-0.9093163916213304,-0.7978495588147514,-0.8458233966346006,-0.14767383251861646,-0.2212882293150838,0.003902782549619366,-0.9012955953879844,-0.6234048506387567,-0.1700779938812662,-0.05971505108115891,-0.7754190204677041,1.134753768934293,0.10894432041492809,0.7239012968250211,0.121890899505163,0.44978958240352146,-0.26257847133819207,0.0037166789581508882,0.5796714358104399,-0.2221468294294947,-0.4173501042582558,-0.16062951817483703,0.15104784695787687,2014.03.27,0.9955457941960382,0.0942792217754245
-0.3894502960477631,0.10509237543152099,-0.1870358780740416,-0.19741692863584617,-0.8994920926387316,0.48665918378586676,0.07406418407860949,0.29324657729342524,-0.8243409865479051,0.034317082128040584,-0.6682147910373479,-0.5896538418822306,0.1340506488186844,-0.6653103183782694,-0.9416468247815399,-0.18859304449921424,-0.7670648540163626,-1.0324845296496115,0.3284043592342639,-0.8383020781719398,-0.30912197657336865,-0.884266866976413,-0.149890045015387,-0.1497420934780197,1.5335967169708324,-0.7005139507214582,-1.0735455546550683,-0.35123739038248636,0.11475788988919797,-0.06391294549564806,-0.8921738358107159,0.6464084144759533,-0.0726434179625306,-0.024035358510608413,-0.1096168612904461,0.005623456757284974,2014.03.28,0.9970175264485268,0.0771754621266465
0.3172859932633321,1.4752863921651151,1.199601611637069,0.5790724700784511,0.5685323366382258,0.3099861664521534,0.8610729613349812,-0.005415509988953077,0.16619860646022877,0.15000100661376184,-0.5265913461844334,0.6101564344077322,-0.2530763544264805,-0.855119687193268,-0.1545628722571838,-0.8834275741665217,-0.8675937662901053,-0.4241587627811087,-0.3168109303686549,-0.5561343016949195,-1.1342897944526544,-0.9933359915595302,0.04220456261174724,-1.1462736675789131,1.0746927750102115,0.07042516674991209,-0.17509731000202036,0.39266787934515207,0.42449622074492066,0.1253761013952065,-0.20379872191189793,0.1886095678104911,-0.5304110017943294,-0.787698136168081,-1.7425043189776088,0.1347871076964492,2014.03.29,0.998195433059714,0.0600489585149486
-0.37660932291290855,-0.1597484297228121,-0.1277431185966379,-0.11013963513977858,-1.0388967668794913,-0.38006447537332677,-0.08710029898010711,0.3215685305966766,-0.7441800563149511,-0.12201689191878581,-1.0026779552584208,0.010852689059569973,0.31252361755543756,-0.1863920694165107,-1.2535582828688665,-1.170480250027081,-0.6517050031368643,-0.35276445183031635,-0.73122232673342,-0.7168500663052234,-0.8270358579475103,-0.6668561327479248,-0.5054917669563671,-0.7900021730957848,0.26777637029874,-0.5962703966052881,-0.5794730577755747,-0.345742638810476,0.18334920121679946,-0.1508526711927678,-1.8539165653154965,-0.245182858667089,-0.849943878703717,-0.7470149682612378,-0.770215636222103,-0.2175124306994484,2014.03.30,0.9990791668951152,0.0429047581995543
4.401950316985705,-2.6355266513544064,0.4244299440838022,2.8128289034821914,-0.02683224625558788,3.210454366700759,1.1041560531696772,0.484461171693164,-1.2507751435096575,-0.1825614071444285,-0.7070723037262793,-0.2761999019378448,-2.92135044652403,0.14677042722453343,0.06313118158339519,0.6208601984268316,-0.10908219172898373,-1.419218508879579,0.6378014841292295,0.5530534706666002,-0.34606675031040696,0.03562003519090611,0.6690293449072537,0.6324953769366192,-0.8256403235015504,-3.1133945082417096,-1.0286008535713553,-2.4157970378264584,-0.5407420996358967,-2.297460796369657,-1.2835741410519383,-0.20570438746398517,-1.320379402332538,-1.9534400772260299,-1.1406428947196217,-0.14839963017898514,2014.03.31,0.999668467514313,0.0257479136549886
0.5609045981347632,-1.8547880395383407,-1.2580264507373446,-0.012598581319610957,-0.8895811509195539,1.8937444763666669,-0.7432963381589255,0.5052265763594813,-1.0919471168820578,-0.5731914653955636,-0.7599673061869591,-0.40971875264800994,-2.2102306453518703,1.2416559782387409,-0.6688727094796962,1.371145660227926,-1.7817991318946884,-2.097201974711955,1.633934530848228,-0.7836374362256544,-0.6696696665687426,0.23427420570929886,-0.06602634028572493,0.2837640673335991,-1.8164345950575072,-1.8644581923885029,-1.787737652926895,-2.635111617699103,-1.1595669847654193,-2.5065137249383462,-2.3388889717433767,0.45317378655287816,-1.0419358571634598,-1.3445029132998507,-1.2716073537386483,-1.0126894476356827,2014.04.01,0.99996316124771,0.008583481082087
-0.7186463853380785,-1.15264971264875,-0.42904389620187106,-0.7128639668868749,-0.8864074812477504,-0.4548942930793484,-0.1870203128819804,-0.018183881956282115,-0.813848709439675,-0.5353102882874345,-1.1308768690221356,-0.39871342358334116,0.04654715161409412,-0.5607235721805707,-0.6603070812086498,-0.8928642024188596,-0.042322566665139415,0.09378102267789923,-0.12754614377776366,-0.6577937452558751,-0.884314343912414,-0.26990093945885796,0.08044763248716767,-0.5655683584891925,-0.2683412270320871,-1.0632546458369576,-1.4819171190963274,-0.9628879812997622,-0.939669798817684,-0.8942065042327503,-1.761174501438426,0.37321522264290286,-0.9229359533567534,-1.1352426091298466,-1.5121255168529733,-1.451883513766833,2014.04.02,0.99996316124771,-0.0085834810820869
0.18345579449627522,-0.8577345574974864,-0.055928766450151136,-0.06940869237467925,-0.5174763524343408,0.24725421736622338,0.4816275359173056,-0.07197980167136209,-0.7188763072751078,-0.5366023529171738,-0.8713133206344646,-0.21455429506894752,-0.6808529802745519,-1.1588740402874023,-0.9348799622545665,-0.5189170852287271,-0.02486418373824023,-0.9802738797119019,0.16090854375207536,-0.6338717322251716,-0.24520384790218896,-0.5855206680711735,-0.43153429804554005,-0.3687682771079273,-0.47549787355044854,-0.7647163408156268,-0.4463765806119564,-0.9627926902090974,0.4658340662422882,-0.8371665024742486,-0.6970931138299318,0.6974853412880003,0.2505163930449503,-0.2530124864971499,-0.8259665952458869,0.0937131804558717,2014.04.03,0.9996684675143132,-0.0257479136549883
-0.31021158410610983,-0.48012785803444946,-0.6675863970530868,-1.1900934912174108,-0.9461152121466107,0.04652974698283422,-0.24731746383029524,-0.18473811737585008,-0.6466408085472327,0.0364003266353437,-1.1056108998156322,-0.18726849137914298,-0.29426752849316873,-0.9289083486818204,-1.4218193019963115,-1.550939454941081,-0.5558379269448657,-0.17685939041389775,-0.29116812227082073,-0.8011214257900572,-0.8818358123453424,-0.804977555472597,-0.3257859614036033,-0.9136316566489064,-0.14262910451021152,-2.1217425687760127,-2.165739024166992,-0.9312998957995461,-0.4170803933740789,-0.32677108453355247,-0.7464046686455238,-0.07842110638447988,-1.1859831614249086,-0.5030516751731946,-0.5637510472304663,0.028391962115406125,2014.04.04,0.9990791668951152,-0.0429047581995544
0.11769995526388675,-0.3113434302407971,-1.238650184766984,0.02067434355952218,-0.7502198431187368,-0.4808432194530758,-0.1082823215688445,-0.3356243830476834,-0.6894089717864208,-0.5426795433243112,-1.5356086908748607,-0.13159621911196323,-0.7055337838170077,-0.9877065060870294,-1.0242073946350636,-1.240918708082935,-1.3315694338977968,-1.0426407688888746,-0.4575399379600696,-0.2707964185834972,-1.259903287964903,-1.4244252533073936,-0.7557081540523678,-1.7106608585902805,0.2812190462722476,-0.1774497624578108,-0.2775371554078186,-0.37584095918066135,-0.05949838274272609,-0.43431485057490743,-0.7296358834900964,0.11130836488923043,0.00799623880986972,-0.23899334407894704,-0.4610645122568464,0.07573759636954684,2014.04.05,0.998195433059714,-0.0600489585149482
0.33204347976863413,-0.14616300730093795,-1.7828676568217583,-0.7218727856924075,-0.3740435376369907,-0.8675230291815834,0.19486102489339002,0.3508267851226209,-0.5912596728817624,-0.3783283696358225,-1.3450601930524329,-0.15490878005124842,0.3345070056911345,-0.385872356908911,1.681411890674698,-0.48365449754354245,-0.42759608849976893,0.14265191088440787,0.8255228459107326,-0.6781137165532183,-0.41971497103275446,-1.186934621912041,1.0753181346304992,-1.3487695956814183,1.2009917913026094,0.41341740768928253,1.0284696655994467,0.27763741193442953,-0.07673770608032884,0.03627944723332839,-1.4352476574180746,1.6071675699741024,-0.06452998651235815,0.15660798983675928,-0.6076438191719997,0.6585289922992886,2014.04.06,0.9970175264485268,-0.0771754621266461
0.35419509266445964,0.20066578271830648,-0.1605402162590718,-0.4608975409068392,-0.27632031245398897,-0.5152985806732213,0.07446985541371166,0.3843668255891508,-0.30267750619928846,-0.2186699501280203,-1.0024203118539563,0.07024740754528998,-0.025820158518707385,-0.6704866523168891,0.02472921974375465,-0.7311333664798477,-0.6207104305541838,-0.15249125939772493,0.33271869318433156,-0.5339127966157967,-0.7671563615683513,-0.7434506484838735,-0.42924719520472293,-1.1885621415582688,0.7472562163357076,0.14329711406591567,-0.5858102414104783,0.046247365103862625,-0.2481853537769132,-0.3043563278542649,-0.6054092124975163,0.790044152080684,-0.32807995524522016,-0.0879932267017657,-0.0017406396285686244,-0.07513129908293628,2014.04.07,0.9955457941960382,-0.0942792217754244
-0.11118401219680667,-0.5137589123883305,-0.17123247713506834,-0.8244326358412375,-0.9614384261964746,-0.6485208677868453,0.04899075120513376,-0.08735907832643175,-0.7530415211062378,-0.42761683960412133,-1.2119008351810245,-0.4810498100616932,0.035337271174492174,-0.3656389253114255,-0.8027476998543518,-0.7079505048465048,-0.3120128024397283,-0.10983981568030098,-0.028103904886337214,-0.6961842585962231,-0.490528510147171,-0.3786290607810111,-0.28424081292304454,-0.8244013339757075,0.7133820117691744,0.029765893466175596,1.1552760761855219,1.191805548887526,0.925793397405867,0.13991456752015807,-0.1772802582324308,1.5130922476189266,0.4991396234741106,0.4281639152806594,-0.11750099738729236,0.8253131154816937,2014.04.08,0.9937806700284983,-0.1113551969048086
-0.374647111351988,-0.5328563523220042,-0.027119569768266356,-0.9282580649257085,-1.1858872664529119,-0.588031041985993,-0.4101400579232859,-0.0648990981067887,-0.5522784575189419,-0.36649261153438595,-1.3695001780551572,-0.4617826681362205,-0.22022133673837105,-0.5109870856096035,-0.9959301459441617,-0.6976780074933174,-0.1923768363220879,-0.3013041067847598,-0.01034920416780614,-0.7618704140856392,-0.9358826662902936,-0.44539860058937675,-0.12149801512315699,-0.7766216111392845,0.2686053029986615,0.1658992734174649,-0.03903481081743829,-0.036435356597843055,-0.2214898397249369,-0.2199120868998217,-0.6475227076386832,0.8156292290618822,-0.725522029416616,-0.567240136544727,-0.9577337020793385,-0.3353584378574318,2014.04.09,0.9917226741361016,-0.128398355146551
0.654390245016784,-1.38052212375501,-1.0795733856555199,-0.7466295826456596,-1.0443307224314247,0.0036839111499255097,-0.2584499736256857,0.14939566813083674,-0.5330971343394052,-0.4680660184645676,-1.0864212309065207,-0.3864903367053791,-0.6588491610034304,-0.378836052745115,-1.4835206091655542,-0.9437125769068405,-0.9929940010721857,-1.2026844492643787,-0.6492211099586785,-1.2996872212182617,-0.6248632275207459,-0.8023909800136512,-1.2694388555950662,-0.8729629311384337,-0.5431143609973513,-1.577606782986637,-0.9718948846925001,-1.627678001469124,-0.9950943555399264,-0.5541685017398347,-2.65123068662759,0.6715407466292505,-0.5203945745691008,-0.4636717010988336,-1.2500867210962507,-0.47103113757069537,2014.04.10,0.9893724130196828,-0.1454036738036898
2.5054756080115714,-2.947865286848454,-1.2412380122233175,4.080097543961902,-0.8126956914666492,3.2618633689337293,0.08451921983270756,0.23314279755802028,-1.7009411860941923,-0.567783775427657,-0.7285348707535846,-0.7717303720056641,-2.900159080797386,0.08306229277947304,-0.5925824616372032,-0.6298483198620011,-0.8654531789459503,-2.4961344483324788,0.5903581918677577,-1.041477184241438,-0.42732063038316087,0.35629060874340457,-0.4870059728797602,-0.37578455841337643,-0.615214658221694,-1.9476719971898138,-1.4105815012157996,-1.404439716787512,-0.1115740374480333,-1.498933418861305,0.9126444950162474,0.4322050104958446,-0.7949616800411936,-2.133244862794217,-0.7123493434092539,0.21659093109774688,2014.04.11,0.9867305793119814,-0.1623661413307636
0.4466710838263526,-0.9857806417147509,-0.5455091593453715,0.9402152813595223,-0.46030450642035137,0.5374365830472395,0.08621102058413883,0.33022942130350214,-0.6781781829314273,-0.009184855728917843,-0.9401425702967154,-0.579552581726891,0.029014718873095605,-0.7425747083926407,-1.0892886535736794,-1.1205472284350915,0.1760538781840686,-0.32150060478179454,-0.37831448971018855,-0.8764299195441175,-0.5967792805537744,-0.9038350105647645,-0.461241318008646,-0.66643673808374,-0.09332350910213545,-0.6010951549638615,-0.41509619676759135,-1.4821190321456794,-0.5052598461484702,-0.21307769082520484,-1.1741665484392567,0.43810416091193655,0.005701903773884353,-0.6071586902459233,-0.8733444667227115,-0.03540550514285126,2014.04.12,0.9837979515735163,-0.1792807588107356
0.29290499439459783,-1.8696786356575454,-0.7163706046640015,-0.6419439720550546,-1.0678992298204009,0.7042239993547587,0.11805135971586472,-0.4148880053409699,-0.8416684222686195,-0.588264725688548,-1.349104952108175,-1.180108671276917,0.10006888626845348,0.03847596248393808,-1.4313530190935502,-0.2868234746156188,-0.382440474821773,-1.3808348690301258,0.03682871151761368,-0.9410035866796499,-0.49261143284309505,0.048728176142249516,-0.6343351746961251,-0.20497440227483843,0.055891228470923406,-1.6177294386220267,-0.7059828050724037,-0.23143770420381668,0.0981743203149097,-0.6981078315167033,-1.846617049553575,0.7633360678320917,-0.11143122818962313,-0.3451918868968584,-0.2753292000340092,0.2384927956113784,2014.04.13,0.980575394063143,-0.1961425414281968
0.04889008343643738,-0.39819023341373877,-0.8418537625711936,-0.24718750539592865,-0.2686046069563459,-0.057209310596465994,-0.08760840451199678,-0.121860794982705,-0.7419306749949334,-0.07909627065381829,-0.5357665288046914,0.13283003125386605,-0.39854195638825474,-1.2113822199624817,-0.22006211958074198,-0.9082875885279444,-1.0418719839779746,-0.2862536234633784,-0.5119267411585496,-0.23226359131266058,-0.8508569699359707,-0.9298324132996569,-0.21219575757540005,-0.7027260704251237,0.1293014331016595,-0.3408111931111574,1.0659438164319541,-0.4118962869597588,0.6842344777488535,-0.35031621847421,-0.37600083206252316,0.13039801863052816,-0.48612161174638596,-1.0226837214517581,-0.35639053691054623,0.1816777779710056,2014.04.14,0.9770638564833508,-0.2129465199384159
0.6200110086208449,-2.0897161549137184,-1.2514246535743172,-0.4409757949702985,-1.2743217882365594,0.6348537157527426,-0.9933503885882085,0.6973974440702232,-1.4956883285166247,-0.39039715060559693,-1.2794046352771873,-0.48985080586378754,-1.9098014992533674,1.116684501003513,-0.2450293505116107,2.156590068087632,-0.5247203752566088,-0.04161102102335003,1.933160139449488,0.07901922617798873,0.12213776691886523,0.4024375724272957,0.7777758500188934,0.2598537455884934,-2.4018437824228935,-1.1133991569343362,-0.7056365645139584,-0.5910996659343302,-0.7402783793781884,-1.8366605580264417,-1.1887882823647846,1.3326427743412772,-2.3446461663161875,-0.8036629544708112,-0.7714086497093565,0.03642752510055021,2014.04.15,0.9732643737003824,-0.2296877421317956
-0.615339547131495,-1.571855690896597,-0.9395723584514757,-0.9237284136692263,-1.2751329657318382,0.329643107281291,-1.0679604442312418,0.2519374612432471,-0.4875390503551959,-0.5087749440317871,-1.1527913164658419,-1.084980070538816,-0.7416648495232628,0.369439630640648,-0.9002841097425902,0.9174551468081156,-0.8200123005017732,-1.1423455619289284,1.0719712761642561,-0.845855086645835,0.18011545351930286,-0.429002781277268,0.4568222513423181,0.5299271895407764,0.1612912902884744,-2.0544273639889568,-0.016507270454983975,-0.5674048793653331,-0.30309435392283524,-1.7904862781020412,-1.3262963152755738,1.4511314121021106,-0.6403610261646476,-0.6086250389681839,-1.0650494912331714,0.20532101578594292,2014.04.16,0.9691780654392536,-0.2463612742933147
0.3667654068783032,-0.4751565150434562,0.15099482062324396,0.11251307324719743,-0.611323146549539,0.4012539824340644,0.3357906551987739,0.8144021847049581,0.04298589478471201,-0.12422083560985353,-0.8216128354701772,0.09687993885670042,-0.45959773579109825,-0.1395544140663415,-0.8509230596604052,-0.10899055329024565,-0.0726722130036042,-0.6350153744217242,0.42951198190216344,-0.6445835734161884,-0.40280505201552036,-0.1309074816344331,0.16828097309909798,0.07249867723446347,0.6739171747892613,-0.700805711300045,-0.436279030400169,-0.5013264450086742,0.5065370126099354,-0.7262434372544664,-1.1255485377146246,1.3334713324675929,-0.3317728381312865,-0.47125766399324104,-0.7188757114470203,0.5021789156410124,2014.04.17,0.9648061359537646,-0.2629622026565145
-1.0510797633463151,-0.7923801124479855,-1.113252958163372,-1.0981770084376097,-0.9867099577555655,-0.8914023567804483,-0.7497259466262917,0.20146165128064694,-0.8540498016848928,-0.5592631070322953,-1.5189257710150101,-0.6005241023101497,0.01128080438399566,-0.2471225582068284,-0.9058419706551215,-1.280532256903512,-0.5641216761794203,-0.6485311850227259,-0.23079544320634413,-1.47238237034316,-0.825305454355244,-0.9210377145335705,-0.6292726375970653,-1.2189274789380342,0.9300094828548185,0.5633640420607563,1.1491234676682285,0.08172544243062596,0.655401778630986,0.2358597582168881,-0.21260702832747627,2.0962878785065375,0.6630366003215856,0.8748176872847961,0.5605586392033192,1.3618751949550332,2014.04.18,0.9601498736716018,-0.2794856348516094
-0.5698188074244844,-0.567796864829719,-0.4820139361280326,-0.7894782244959104,-1.015176769155585,-0.6775455015582614,-0.3635810685752409,-0.9227411601103099,-0.7873517805011849,-0.266151049803373,-1.8414994470906978,-0.7653515580700037,-0.6865999323236975,-1.3447799425218858,-0.6341222522756362,-1.1212080487990361,-0.579453807055853,-0.8966901225049482,-0.6190907227047662,-0.8081353197622094,-1.134850495494904,-1.2200839216251376,0.022544691397585654,-1.5574319011923594,1.4418533181186985,0.10210821979006786,1.825281731168315,1.2147812957398156,0.5339942684305635,0.7433807374584323,0.3721573293897952,0.8753825065046513,1.0369381812278289,0.7572975477115977,-0.2799960211154525,2.0298197453188007,2014.04.19,0.9552106508146316,-0.2959267013472892
-0.23075012777268902,0.07629198728614434,-0.44549379277436635,-0.5636366208197694,-0.894631237469943,-0.45153203173053613,-0.34886212161013497,-1.232070240090911,-0.8205892535220993,-0.3029075373917752,-1.0984777314460479,-0.37613828001915195,-0.6126349597218127,-1.710828451427231,-0.9693498212591947,-1.2537206757217605,-0.37644703146821895,-0.7453959145659639,-0.759433693508319,0.04235220621947409,-0.8378889318458727,-0.5638651943486728,-0.4092119893651445,-1.4442681288843475,1.1142739355365747,-0.07232484771094005,1.1845511088886742,1.1342527082860616,1.1141953109500935,0.786242657254281,0.3702949436406207,-0.7720060782993643,-0.1716822277798816,-0.40646039525108035,0.14915351935643187,0.6441892899270952,2014.04.20,0.949989922994501,-0.3122805568857947
0.17373518490544484,-1.542769489194303,-1.7551890260998086,0.003672393638820486,-1.3696392278543523,0.4231231072181019,0.2833435558837074,-0.14450420497151079,-1.0425343928646404,-0.5061802184406377,-1.4145534184892976,-0.909067782664385,-0.3779935397204216,-0.1730012102906065,-1.0701729375691584,-0.2718117908646491,-0.33007351378042704,-1.8474489356198684,-0.19332319194344527,-0.6855708195444037,-0.6666951438284798,0.10546393054868192,-0.40913016809013375,0.018552576989607696,-0.46398940133707717,-0.9186534261605208,0.8876828792728265,-0.11717674876428105,0.04332106991915808,-0.7919890058640705,-1.8363453572876873,1.2928980126106864,0.18973084572707158,-0.07742526887258393,-0.3845052418902283,0.5874008007630518,2014.04.21,0.9444892287836611,-0.3285423819108347
